psim7,YieldEffect,bootN
2.194236083984375,0.011053198327903135,181
2.219735107421875,0.009399523597323656,181
2.24414892578125,0.006238149634323509,181
2.269576904296875,0.003822199036015661,181
2.2961240234375,-2.196082433331692e-4,181
2.322842041015625,-6.275487276350966e-4,181
2.349169921875,-0.003246677517641461,181
2.37431396484375,-0.005503904169844698,181
2.402864013671875,-0.011608060842619394,181
2.43135888671875,-0.015763094216647733,181
2.46089111328125,-0.01778798639291601,181
2.491867919921875,-0.02232640936582475,181
2.52631298828125,-0.023480783085985057,181
2.559962890625,-0.02385231085107231,181
2.597030029296875,-0.027300531194947353,181
2.637382080078125,-0.028716327787864537,181
2.67652197265625,-0.0279202130840997,181
2.7157119140625,-0.028123949849727936,181
2.75877197265625,-0.02765537101971266,181
2.805181884765625,-0.02807061831437274,181
2.8696669921875,-0.028786600310084953,181
2.95551806640625,-0.0326019468431083,181
3.05826708984375,-0.0343311755995247,181
3.188506103515625,-0.038822850418538724,181
3.365068115234375,-0.0349183048213636,181
3.635736083984375,-0.044406693057611635,181
3.9,-0.04568510481229629,181
0.1589429931640625,-0.2977145628178143,182
0.6810800170898438,-0.18518955563465422,182
0.8015830078125,-0.1523713852499217,182
0.8790560302734375,-0.13189550329818925,182
0.93593798828125,-0.09890285701448348,182
0.9842579956054688,-0.07848915072969595,182
1.0223699951171874,-0.044145281251046,182
1.0585389404296874,-0.025891227533840322,182
1.09185400390625,-0.017207179285984642,182
1.120123046875,-0.005429171985838033,182
1.147677978515625,0.004409408988079011,182
1.1745789794921875,0.007687317753228784,182
1.199030029296875,0.012756637453481712,182
1.2232249755859375,0.017649554190766914,182
1.2450059814453125,0.021867427116795513,182
1.2669659423828126,0.02812817991785782,182
1.2872440185546874,0.028916859842461395,182
1.3074169921875,0.03440767353922314,182
1.327261962890625,0.03583498530101259,182
1.346155029296875,0.03558921597953291,182
1.3642969970703125,0.03701655112426416,182
1.3811400146484376,0.03728818849646803,182
1.398615966796875,0.040283010143692566,182
1.4153590087890624,0.04228677846549045,182
1.432791015625,0.04451826322259411,182
1.450217041015625,0.04612430375920712,182
1.4680279541015624,0.04791277820298634,182
1.486447021484375,0.04852226142886118,182
1.5052879638671874,0.048054958077952736,182
1.5239820556640624,0.04828907833044821,182
1.5427509765625,0.04873891443063305,182
1.562363037109375,0.04873391184018966,182
1.581741943359375,0.04520842097414868,182
1.6007430419921875,0.04770246125751748,182
1.61993505859375,0.04758814324604499,182
1.63968505859375,0.04685105077218932,182
1.6588409423828125,0.0474119049730547,182
1.6788360595703125,0.044582150166779744,182
1.6985810546875,0.044020140691275966,182
1.7170770263671875,0.04234188328789773,182
1.7369119873046874,0.04002044045035319,182
1.756032958984375,0.039038375916310986,182
1.774529052734375,0.03684434912124862,182
1.7934300537109376,0.036274477676766614,182
1.812300048828125,0.03586826675388938,182
1.831510009765625,0.0343973748631366,182
1.8502850341796875,0.03389472476613847,182
1.8689110107421876,0.0324007583281925,182
1.8875040283203126,0.03234028380280979,182
1.9072080078125,0.03289057395509504,182
1.926884033203125,0.031021782823171473,182
1.946779052734375,0.030538326021849194,182
1.967324951171875,0.029939995688133325,182
1.98814501953125,0.028423460601196382,182
2.009324951171875,0.026740677332675433,182
2.03068701171875,0.02586656762457079,182
2.05185400390625,0.024081516079135334,182
2.07448095703125,0.023233433443363094,182
2.09681689453125,0.01941073647732161,182
2.119988037109375,0.016280377129272605,182
2.143636962890625,0.01593571288028478,182
2.168919921875,0.014457368991559083,182
2.1930029296875,0.011348606287473695,182
2.21856689453125,0.009042750071994066,182
2.242614013671875,0.006104390478207766,182
2.267804931640625,0.0037210845676372006,182
2.294780029296875,-8.319568814714184e-4,182
2.321281005859375,-9.175237066989528e-4,182
2.348489990234375,-0.002803269718360424,182
2.373285888671875,-0.005006331564404165,182
2.4007119140625,-0.010587353892929086,182
2.428735107421875,-0.014147608395534583,182
2.45819091796875,-0.015268055169223749,182
2.4887490234375,-0.019911692931732283,182
2.52127587890625,-0.020605036945757826,182
2.554783935546875,-0.020759294435710507,182
2.591426025390625,-0.022411038220263024,182
2.629947998046875,-0.023631288228714298,182
2.669837890625,-0.024241987069767268,182
2.710262939453125,-0.024507655650311877,182
2.75273388671875,-0.023666431221135542,182
2.797361083984375,-0.026406483639861256,182
2.85606396484375,-0.025083076173086027,182
2.939802978515625,-0.028807606073983194,182
3.03968310546875,-0.030793757764525753,182
3.16414306640625,-0.03436581646113551,182
3.33964404296875,-0.031330998821706424,182
3.598451904296875,-0.03650754442290205,182
3.9,-0.038577101786451684,182
0.1589429931640625,-0.2969013146737265,183
0.6840540161132812,-0.18046308690829183,183
0.8057260131835937,-0.1535932764538786,183
0.8816710205078125,-0.12457879292927149,183
0.9392459716796875,-0.09340626490242052,183
0.9880570068359374,-0.07529486024972931,183
1.026873046875,-0.04306557258325705,183
1.06231298828125,-0.023269574811159988,183
1.094384033203125,-0.01595349218262304,183
1.123051025390625,-0.004521116800549729,183
1.15072998046875,0.004462187052997502,183
1.1771739501953125,0.008491898588770697,183
1.2020909423828126,0.01204753595004704,183
1.22577099609375,0.015862687697332956,183
1.2474420166015625,0.018964869627385528,183
1.26972900390625,0.027089816644925713,183
1.289625,0.02870684959581926,183
1.3101429443359376,0.03518781328135179,183
1.32939697265625,0.03636738971903275,183
1.3479150390625,0.0371409130121505,183
1.3660679931640625,0.03870988197637809,183
1.3825279541015625,0.03985315025844294,183
1.3994239501953125,0.0427888434717591,183
1.4168310546875,0.0447686244498719,183
1.433635986328125,0.045179769928754054,183
1.450926025390625,0.04659674812456516,183
1.468873046875,0.04914990760650917,183
1.48731201171875,0.04822331893297355,183
1.5059019775390625,0.048450034254898244,183
1.524699951171875,0.04832545560532309,183
1.543406982421875,0.048051438782170885,183
1.5627659912109375,0.048227990944442356,183
1.581876953125,0.045216439401295716,183
1.600737060546875,0.04600956784627941,183
1.619958984375,0.04616274577866569,183
1.639925048828125,0.04582491416861406,183
1.6599029541015624,0.04590364063817676,183
1.68056005859375,0.042714643794320606,183
1.70027294921875,0.042646445805650246,183
1.7187760009765625,0.04189013902978894,183
1.7383470458984376,0.04114622499979936,183
1.7576739501953125,0.03955313290770185,183
1.77593896484375,0.038001892630854184,183
1.79466796875,0.03734049437215148,183
1.8132110595703126,0.03705921824987407,183
1.83268701171875,0.03550469774990794,183
1.8514930419921876,0.0345992334517114,183
1.87031005859375,0.032670875668447674,183
1.889251953125,0.03307147835283253,183
1.9090880126953125,0.032321754021369276,183
1.9297509765625,0.030631237748577678,183
1.94977197265625,0.029278146092504453,183
1.9702110595703124,0.029240198562375197,183
1.990988037109375,0.028043421478953945,183
2.0112969970703123,0.027419901461949614,183
2.033053955078125,0.026156897913008736,183
2.054544921875,0.024072934030999693,183
2.0769990234375,0.023043711881735374,183
2.0993349609375,0.021149631083793308,183
2.122656982421875,0.017801902581533746,183
2.146447998046875,0.01587735279099428,183
2.17147802734375,0.014601953188157102,183
2.195091064453125,0.011647605721832321,183
2.22035400390625,0.008549335716330597,183
2.24477099609375,0.005491216632705298,183
2.269906982421875,0.002805888287769287,183
2.2960859375,-7.447862513808023e-4,183
2.32248193359375,-8.589603802360846e-4,183
2.349282958984375,-0.0030568390113933086,183
2.37447412109375,-0.004763791632038272,183
2.402631103515625,-0.009321770290618925,183
2.430906982421875,-0.013838263165666165,183
2.460298095703125,-0.015181369921681842,183
2.491508056640625,-0.01918705167614193,183
2.52625,-0.02001650467921956,183
2.55952294921875,-0.02025586998561385,183
2.59656689453125,-0.022750719264939046,183
2.636422119140625,-0.024278043633219892,183
2.67629296875,-0.023884447515874152,183
2.714740966796875,-0.024439334159463144,183
2.75668603515625,-0.023818453488940516,183
2.800756103515625,-0.02693773512927161,183
2.863955078125,-0.02641090303185223,183
2.947964111328125,-0.030399270410515156,183
3.049927001953125,-0.03236505662065792,183
3.179493896484375,-0.03570086093173869,183
3.357330078125,-0.03180976471211805,183
3.619339111328125,-0.038622021600220546,183
3.9,-0.04046708049158776,183
0.1589429931640625,-0.30535266707157555,184
0.6825260009765625,-0.1895082449685654,184
0.8050050048828125,-0.1569416497293823,184
0.8809249877929688,-0.13249770771042113,184
0.9394769897460937,-0.09476443178743835,184
0.9871270141601562,-0.07596948578118909,184
1.0267779541015625,-0.043956667141144934,184
1.06276904296875,-0.021499182749466383,184
1.09481005859375,-0.014647834026714657,184
1.1223389892578124,-0.004879673151949038,184
1.1497530517578125,0.003272098578875504,184
1.176220947265625,0.00778153149816424,184
1.199863037109375,0.012808706173417839,184
1.2239969482421875,0.01712684604297887,184
1.2462869873046876,0.0210208686163737,184
1.267758056640625,0.027844211471152902,184
1.2881729736328125,0.02947826597371922,184
1.3087550048828125,0.03596802587553821,184
1.328487060546875,0.037078828947964215,184
1.3472080078125,0.03806591723636521,184
1.364698974609375,0.039730703310636994,184
1.381323974609375,0.0401194849664529,184
1.3984169921875,0.04312881493590526,184
1.4150469970703126,0.04596157461225625,184
1.4322530517578125,0.04621649642288883,184
1.44927001953125,0.04711464509722024,184
1.4675579833984376,0.04842047569830643,184
1.486115966796875,0.04883160541032128,184
1.50481201171875,0.048531695261122276,184
1.5235830078125,0.048840620741535834,184
1.542385009765625,0.048849665119554186,184
1.5615699462890624,0.049027797531124684,184
1.5808919677734374,0.04585339441676162,184
1.5998070068359376,0.047271372459109895,184
1.6192989501953126,0.047161628823054136,184
1.6393690185546874,0.04627833977109763,184
1.6592440185546875,0.046540588483056256,184
1.6792869873046874,0.0432466732076901,184
1.6987919921875,0.04348558415670212,184
1.717613037109375,0.042644514241824694,184
1.7368809814453126,0.041368404863654173,184
1.756365966796875,0.04069265130519084,184
1.7747449951171874,0.039206030922192325,184
1.793634033203125,0.03877498709009336,184
1.8128590087890626,0.03877432695413996,184
1.832217041015625,0.037225425479845364,184
1.8512919921875,0.03688468231220349,184
1.8692969970703126,0.036559191687859705,184
1.888116943359375,0.03710725935170728,184
1.907510009765625,0.03752206506540268,184
1.9281300048828125,0.03603168858383321,184
1.9476090087890625,0.03527129608257795,184
1.968501953125,0.03406182456857326,184
1.989241943359375,0.03146323463009004,184
2.01022900390625,0.030786834649622397,184
2.0315439453125,0.029365889469313178,184
2.052669921875,0.026690901945249867,184
2.07477001953125,0.02613902164910309,184
2.096674072265625,0.022663021617992107,184
2.12101611328125,0.018768906646684846,184
2.14518505859375,0.01790716805693049,184
2.17023388671875,0.01609869147290277,184
2.19426708984375,0.013113205254608629,184
2.22002001953125,0.010888003527213641,184
2.243489013671875,0.007699894239842575,184
2.268422119140625,0.004653177129983144,184
2.294610107421875,4.936484865213919e-4,184
2.321153076171875,-9.464133623825477e-4,184
2.3482958984375,-0.0038756621366962674,184
2.3728310546875,-0.0060341759742054135,184
2.400387939453125,-0.010484664421926804,184
2.42768408203125,-0.014823533935930278,184
2.457172119140625,-0.016557320332130976,184
2.4882939453125,-0.02182541109348729,184
2.5214990234375,-0.024000861172045362,184
2.555572998046875,-0.023536894993285096,184
2.592681884765625,-0.025359443278958782,184
2.633367919921875,-0.025672033637196445,184
2.672681884765625,-0.02634648073900664,184
2.7117548828125,-0.027543306906184117,184
2.75325390625,-0.027694020446623946,184
2.796756103515625,-0.030328145759769498,184
2.856916015625,-0.02870550633547725,184
2.938737060546875,-0.032616470163180256,184
3.041751953125,-0.03342825281770695,184
3.166922119140625,-0.03649408365723106,184
3.337425048828125,-0.034048975300668305,184
3.601001953125,-0.040219929283152545,184
3.9,-0.042244301005375295,184
0.1589429931640625,-0.301551951533292,185
0.6846599731445312,-0.18306790735003986,185
0.8057559814453125,-0.15286663417242474,185
0.8813300170898437,-0.12625409324879266,185
0.9390759887695312,-0.09265154637411782,185
0.9871270141601562,-0.07411688315085802,185
1.026801025390625,-0.03995581486771421,185
1.062125,-0.01750211730174206,185
1.0945760498046875,-0.011033172987153228,185
1.1223809814453125,-5.209071092959761e-4,185
1.14993798828125,0.006472495018157665,185
1.176761962890625,0.011520981146887654,185
1.200583984375,0.0160665563702016,185
1.224458984375,0.020600303673318554,185
1.2468499755859375,0.02360318854466731,185
1.26818603515625,0.030719809810511034,185
1.28881298828125,0.03224155559455827,185
1.30931201171875,0.036960977109122384,185
1.32872705078125,0.03717987046416121,185
1.3475479736328124,0.03827442026003569,185
1.3651639404296876,0.039273356764495226,185
1.3818170166015624,0.0412941604598655,185
1.3989560546875,0.04465316423885146,185
1.415803955078125,0.0460381309715821,185
1.43298095703125,0.046902838439674965,185
1.4501719970703124,0.04813939546213164,185
1.46772900390625,0.04973335109963117,185
1.486053955078125,0.04941184928412917,185
1.504969970703125,0.04871589759164546,185
1.5239820556640624,0.04924936109000738,185
1.542781982421875,0.05002636922644699,185
1.562427001953125,0.049942491154458424,185
1.5817989501953125,0.0471012179873912,185
1.600737060546875,0.04856360786162034,185
1.62025,0.048357450502623245,185
1.6406319580078126,0.04585894143634989,185
1.6603270263671874,0.04600604017324922,185
1.680259033203125,0.04333056118558348,185
1.6999429931640626,0.042101006740192015,185
1.7184019775390624,0.040712635565755384,185
1.7381259765625,0.0390016627730469,185
1.7573280029296876,0.038096413671426854,185
1.7757860107421874,0.03657047886292042,185
1.794612060546875,0.034966246222713604,185
1.8131429443359375,0.0346544678909782,185
1.8321810302734376,0.032807145078747935,185
1.851,0.03245185628075958,185
1.8697330322265624,0.03127722457875892,185
1.8882509765625,0.03096066041404033,185
1.9076519775390626,0.03146689142729586,185
1.9277249755859376,0.029692704218196697,185
1.947251953125,0.028950139937442776,185
1.9676610107421875,0.02785038496635217,185
1.9885069580078125,0.0262371683066579,185
2.0093499755859376,0.025002270501449042,185
2.03068701171875,0.024378313784640615,185
2.051443115234375,0.02190055194085999,185
